timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_83a8d,dist_e05a1,dist_48e72
43461608000,0.999146,-0.014465,0.011841,-0.037598,-0.074219,0.027344,-0.019531,40.867905,,,
43477137000,0.999146,-0.014465,0.011841,-0.037598,-0.074219,-0.015625,0.019531,40.883434,,,
43491552000,0.999146,-0.014465,0.011841,-0.037598,-0.113281,-0.015625,0.019531,40.897849,,,
43511390000,0.999146,-0.014526,0.011902,-0.037598,-0.113281,-0.007812,-0.019531,40.917687,,,
43541051000,0.999146,-0.014526,0.011902,-0.037537,-0.105469,0.066406,0.019531,40.947348,,,
43551679000,0.999146,-0.014526,0.011963,-0.037537,-0.066406,-0.007812,-0.019531,40.957976,,,
43571033000,0.999146,-0.014526,0.011963,-0.037537,-0.105469,-0.007812,0.019531,40.97733,2.79,,
43591944000,0.999146,-0.014526,0.011963,-0.037537,-0.066406,-0.007812,-0.058594,40.998241,,,
43615531000,0.999146,-0.014526,0.011963,-0.037537,-0.066406,-0.007812,-0.011719,41.021828,,,
43631217000,0.999146,-0.014587,0.011902,-0.037537,-0.066406,-0.007812,-0.011719,41.037514,,,
43650981000,0.999146,-0.014587,0.011902,-0.037537,-0.105469,-0.007812,0.027344,41.057278,,,
43670689000,0.999146,-0.014587,0.011902,-0.037537,-0.066406,-0.007812,0.027344,41.076986,,,
43690365000,0.999146,-0.014587,0.011902,-0.037537,-0.105469,-0.007812,0.027344,41.096662,,,
43710532000,0.999146,-0.014587,0.011963,-0.037537,-0.066406,0.027344,-0.011719,41.116829,,,
43732044000,0.999146,-0.014587,0.011963,-0.037537,-0.066406,-0.007812,0.027344,41.138341,,,
43755304000,0.999146,-0.014587,0.011963,-0.037537,0.019531,0.0,-0.011719,41.161601,2.77,,
43770633000,0.999146,-0.014526,0.011963,-0.037537,-0.011719,0.0,-0.011719,41.17693,,,
43790468000,0.999146,-0.014526,0.011963,-0.037537,-0.011719,0.035156,0.027344,41.196765,,,
43810715000,0.999146,-0.014587,0.011963,-0.037537,-0.011719,0.0,-0.011719,41.217012,,,
43832523000,0.999146,-0.014587,0.011963,-0.037537,0.019531,0.0,-0.011719,41.23882,,,
43856895000,0.999146,-0.014587,0.012024,-0.037537,-0.011719,0.035156,-0.011719,41.263192,,,
43870271000,0.999146,-0.014587,0.011963,-0.037537,-0.011719,0.0,-0.011719,41.276568,,,
43890712000,0.999146,-0.014526,0.011963,-0.037537,0.027344,0.0,-0.011719,41.297009,,,
43920794000,0.999146,-0.014526,0.012024,-0.037537,0.027344,0.035156,-0.011719,41.327091,,,
43935390000,0.999146,-0.014526,0.011963,-0.037537,0.027344,0.0,0.027344,41.341687,2.78,,
43950072000,0.999146,-0.014587,0.012024,-0.037598,0.027344,0.0,0.027344,41.356369,,,
43970018000,0.999146,-0.014526,0.012024,-0.037598,-0.046875,0.0,0.027344,41.376315,,,
43990240000,0.999146,-0.014526,0.012024,-0.037598,0.027344,0.035156,-0.011719,41.396537,,,
44013291000,0.999146,-0.014526,0.011963,-0.037537,0.019531,0.0,-0.011719,41.419588,,,
44029683000,0.999146,-0.014526,0.011963,-0.037598,0.019531,0.0,-0.011719,41.43598,,,
44052643000,0.999146,-0.014587,0.011963,-0.037598,0.019531,0.035156,-0.011719,41.45894,,,
44070085000,0.999146,-0.014526,0.011963,-0.037598,-0.019531,0.0,-0.011719,41.476382,,,
44100150000,0.999146,-0.014587,0.012024,-0.037598,0.019531,0.0,-0.011719,41.506447,,,
44113775000,0.999146,-0.014526,0.012024,-0.037598,0.019531,0.0,-0.011719,41.520072,,,
44129392000,0.999146,-0.014587,0.012024,-0.037598,0.019531,0.0,0.027344,41.535689,2.79,,
44149765000,0.999146,-0.014587,0.012024,-0.037537,0.019531,0.0,-0.011719,41.556062,,,
44170747000,0.999146,-0.014587,0.011963,-0.037537,-0.019531,0.035156,-0.011719,41.577044,,,
44199914000,0.999146,-0.014587,0.012024,-0.037537,-0.019531,-0.007812,-0.011719,41.606211,,,
44209079000,0.999146,-0.014587,0.012024,-0.037537,0.019531,0.027344,0.027344,41.615376,,,
44229367000,0.999146,-0.014587,0.012024,-0.037476,-0.019531,-0.007812,-0.011719,41.635664,,,
44249568000,0.999146,-0.014587,0.012024,-0.037537,0.019531,-0.007812,-0.011719,41.655865,,,
44270621000,0.999146,-0.014587,0.012024,-0.037537,-0.019531,-0.007812,0.027344,41.676918,,,
44294534000,0.999146,-0.014526,0.011963,-0.037537,-0.019531,0.027344,-0.011719,41.700831,,,
44309007000,0.999146,-0.014587,0.011963,-0.037476,0.019531,-0.007812,-0.011719,41.715304,2.8,,
44328892000,0.999146,-0.014587,0.011963,-0.037476,0.019531,0.027344,-0.011719,41.735189,,,
44348486000,0.999146,-0.014587,0.011963,-0.037476,-0.019531,-0.007812,0.027344,41.754783,,,
44369083000,0.999146,-0.014526,0.011963,-0.037476,0.019531,-0.007812,-0.011719,41.77538,,,
44389477000,0.999146,-0.014526,0.011963,-0.037476,0.019531,-0.007812,0.027344,41.795774,,,
44413146000,0.999146,-0.014587,0.011963,-0.037476,-0.019531,-0.007812,-0.011719,41.819443,,,
44428863000,0.999146,-0.014526,0.012024,-0.037537,0.019531,0.027344,0.027344,41.83516,,,
44449235000,0.999146,-0.014526,0.012024,-0.037537,-0.019531,-0.007812,-0.011719,41.855532,,,
44474181000,0.999146,-0.014526,0.012024,-0.037537,0.019531,-0.007812,-0.011719,41.880478,,,
44488814000,0.999146,-0.014526,0.012024,-0.037537,0.019531,-0.007812,0.027344,41.895111,,,
44508812000,0.999146,-0.014465,0.012024,-0.037537,0.019531,0.027344,0.027344,41.915109,2.8,,
44529165000,0.999146,-0.014465,0.012024,-0.037537,0.019531,-0.007812,-0.011719,41.935462,,,
44558642000,0.999146,-0.014465,0.012024,-0.037537,-0.019531,-0.015625,-0.011719,41.964939,,,
44568690000,0.999146,-0.014465,0.012024,-0.037537,0.019531,-0.015625,0.027344,41.974987,,,
44588352000,0.999146,-0.014465,0.012085,-0.037537,0.019531,-0.015625,-0.011719,41.994649,,,
44608530000,0.999146,-0.014465,0.012085,-0.037598,0.019531,-0.015625,-0.011719,42.014827,,,
44628639000,0.999146,-0.014465,0.012085,-0.037598,0.011719,-0.015625,-0.011719,42.034936,,,
44648365000,0.999146,-0.014404,0.012085,-0.037598,0.011719,-0.015625,0.027344,42.054662,,,
44677968000,0.999146,-0.014404,0.012085,-0.037537,0.011719,0.027344,-0.011719,42.084265,,,
44688134000,0.999146,-0.014465,0.012085,-0.037537,0.011719,0.019531,-0.011719,42.094431,2.77,,
44708812000,0.999146,-0.014465,0.012085,-0.037537,0.011719,0.019531,-0.011719,42.115109,,,
44728231000,0.999146,-0.014465,0.012085,-0.037537,-0.027344,0.019531,-0.011719,42.134528,,,
44752356000,0.999146,-0.014465,0.012085,-0.037537,0.011719,-0.015625,0.027344,42.158653,,,
44769942000,0.999146,-0.014465,0.012085,-0.037537,0.011719,-0.015625,-0.011719,42.176239,,,
44788610000,0.999146,-0.014465,0.012085,-0.037537,-0.027344,-0.015625,-0.011719,42.194907,,,
44807858000,0.999146,-0.014465,0.012146,-0.037537,-0.027344,0.019531,-0.011719,42.214155,,,
44831764000,0.999146,-0.014465,0.012146,-0.037537,0.011719,-0.015625,-0.011719,42.238061,,,
44847354000,0.999146,-0.014465,0.012146,-0.037537,0.011719,-0.015625,-0.011719,42.253651,,,
44867782000,0.999146,-0.014465,0.012146,-0.037537,-0.027344,0.019531,0.027344,42.274079,,,
44887852000,0.999146,-0.014465,0.012146,-0.037537,0.011719,0.019531,0.027344,42.294149,2.77,,
44917347000,0.999146,-0.014465,0.012146,-0.037598,-0.027344,-0.015625,-0.011719,42.323644,,,
44927023000,0.999146,-0.014465,0.012146,-0.037598,0.011719,-0.015625,0.027344,42.33332,,,
44947043000,0.999146,-0.014465,0.012146,-0.037598,-0.027344,-0.015625,-0.011719,42.35334,,,
44967186000,0.999146,-0.014465,0.012146,-0.037598,-0.027344,-0.015625,-0.011719,42.373483,,,
44997537000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,-0.007812,-0.011719,42.403834,,,
45012330000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,-0.007812,-0.011719,42.418627,,,
45027030000,0.999146,-0.014465,0.012146,-0.037598,0.019531,-0.007812,-0.011719,42.433327,,,
45047790000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,0.0,-0.011719,42.454087,,,
45068057000,0.999146,-0.014465,0.012146,-0.037598,0.019531,0.0,0.027344,42.474354,2.79,,
45096557000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,0.035156,-0.011719,42.502854,,,
45106857000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,0.0,-0.011719,42.513154,,,
45127228000,0.999146,-0.014465,0.012146,-0.037598,0.019531,0.035156,-0.011719,42.533525,,,
45146591000,0.999146,-0.014465,0.012146,-0.037598,0.019531,0.0,-0.011719,42.552888,,,
45179064000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,-0.007812,-0.011719,42.585361,,,
45186631000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,-0.007812,-0.011719,42.592928,,,
45206716000,0.999146,-0.014465,0.012146,-0.037598,0.019531,0.027344,0.027344,42.613013,,,
45226668000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,-0.007812,-0.011719,42.632965,,,
45256048000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,-0.007812,0.027344,42.662345,2.78,,
45266540000,0.999146,-0.014465,0.012146,-0.037598,0.019531,-0.007812,-0.011719,42.672837,,,
45286722000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,0.027344,-0.011719,42.693019,,,
45306795000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,-0.007812,-0.011719,42.713092,,,
45335792000,0.999146,-0.014465,0.012146,-0.037598,0.019531,-0.007812,-0.011719,42.742089,,,
45346763000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,0.027344,-0.011719,42.75306,,,
45366262000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,-0.007812,0.027344,42.772559,,,
45387622000,0.999146,-0.014465,0.012146,-0.037598,0.019531,0.027344,0.027344,42.793919,,,
45415662000,0.999146,-0.014465,0.012146,-0.037598,0.019531,0.027344,-0.011719,42.821959,,,
45426456000,0.999146,-0.014465,0.012146,-0.037598,-0.019531,-0.007812,-0.011719,42.832753,,,
45446494000,0.999146,-0.014465,0.012146,-0.037598,0.058594,-0.007812,0.027344,42.852791,2.77,,
45475440000,0.999084,-0.014526,0.012207,-0.037598,-0.019531,0.066406,0.027344,42.881737,,,
45486618000,0.999084,-0.014587,0.012329,-0.037598,0.019531,0.066406,0.0625,42.892915,,,
45506538000,0.999084,-0.014648,0.012207,-0.037598,-0.054688,-0.046875,-0.089844,42.912835,,,
45526628000,0.999084,-0.014709,0.012268,-0.037598,-0.019531,0.027344,0.027344,42.932925,,,
45555491000,0.999084,-0.014954,0.01239,-0.037781,2.464844,-0.046875,-0.089844,42.961788,,,
45565610000,0.999084,-0.014832,0.012512,-0.03772,2.3125,-0.125,0.292969,42.971907,,,
45588839000,0.999146,-0.014709,0.012512,-0.036438,2.304688,-0.355469,-0.050781,42.995136,,,
45615408000,0.999268,-0.014343,0.012756,-0.033813,1.980469,0.25,-0.050781,43.021705,,,
45625612000,0.999268,-0.014404,0.012878,-0.033936,1.757812,0.175781,-0.359375,43.031909,2.8,,
45646043000,0.999146,-0.014526,0.012817,-0.035828,0.679688,0.25,0.0625,43.05234,,,
45666024000,0.999023,-0.014648,0.013184,-0.03894,0.132812,0.441406,0.445312,43.072321,,,
45695213000,0.998901,-0.015015,0.013184,-0.041687,0.050781,0.519531,0.601562,43.10151,,,
45712314000,0.998901,-0.014771,0.013062,-0.042603,0.546875,0.335938,0.101562,43.118611,,,
45725923000,0.998901,-0.014832,0.013245,-0.041992,0.417969,-1.78125,-0.28125,43.13222,,,
45754974000,0.998901,-0.014282,0.013367,-0.041992,0.265625,0.097656,-0.011719,43.161271,,,
45765206000,0.998901,-0.014832,0.013428,-0.041931,0.265625,-0.179688,-0.28125,43.171503,,,
45786186000,0.998901,-0.014221,0.013,-0.042358,-1.574219,-0.140625,-0.511719,43.192483,,,
45806336000,0.998901,-0.014648,0.013184,-0.042358,-2.195312,-1.402344,0.292969,43.212633,2.82,,
45835168000,0.998901,-0.014221,0.013,-0.042297,-3.078125,0.167969,-0.011719,43.241465,,,
45851124000,0.998901,-0.014282,0.013,-0.042297,-3.230469,-0.179688,-0.625,43.257421,,,
45865773000,0.998901,-0.014099,0.012756,-0.042297,-1.742188,-0.179688,-0.320312,43.27207,,,
45885653000,0.998901,-0.01416,0.012817,-0.042297,0.132812,-0.023438,0.027344,43.29195,,,
45905723000,0.998901,-0.01416,0.012756,-0.042297,-0.132812,-0.023438,-0.050781,43.31202,,,
45932926000,0.998901,-0.014099,0.012756,-0.042297,-0.066406,0.011719,0.027344,43.339223,,,
45945701000,0.998901,-0.014099,0.012695,-0.042236,-0.105469,0.011719,-0.011719,43.351998,,,
45965584000,0.998901,-0.014099,0.012695,-0.042236,-0.066406,0.011719,0.027344,43.371881,,,
45985425000,0.998901,-0.014099,0.012756,-0.042236,-0.066406,0.011719,0.027344,43.391722,,,
46012438000,0.998901,-0.01416,0.012695,-0.042236,-0.105469,0.011719,0.027344,43.418735,2.86,,
46025595000,0.998901,-0.01416,0.012695,-0.042236,-0.140625,-0.0625,-0.089844,43.431892,,,
46046473000,0.998901,-0.014099,0.012756,-0.042297,-0.097656,0.019531,0.027344,43.45277,,,
46065603000,0.998901,-0.01416,0.012695,-0.042236,-0.058594,-0.015625,0.027344,43.4719,,,
46093989000,0.998901,-0.01416,0.012695,-0.042297,-0.097656,-0.015625,0.027344,43.500286,,,
46104567000,0.998901,-0.01416,0.012695,-0.042297,-0.097656,0.019531,0.027344,43.510864,,,
46125667000,0.998901,-0.014221,0.012695,-0.042297,-0.097656,-0.015625,-0.011719,43.531964,,,
46145620000,0.998901,-0.014221,0.012695,-0.042297,-0.097656,0.019531,0.027344,43.551917,,,
46173795000,0.998901,-0.014282,0.012695,-0.042297,-0.058594,0.058594,0.101562,43.580092,,,
46184251000,0.998901,-0.014221,0.012695,-0.042297,-0.097656,-0.015625,-0.011719,43.590548,2.85,,
46206459000,0.998901,-0.014221,0.012695,-0.042297,-0.097656,0.019531,0.0625,43.612756,,,
46234283000,0.998901,-0.014221,0.012695,-0.042297,-0.019531,-0.015625,-0.019531,43.64058,,,
46254030000,0.998901,-0.014221,0.012695,-0.042297,0.019531,-0.015625,0.019531,43.660327,,,
46270406000,0.998901,-0.014221,0.012695,-0.042297,0.019531,-0.015625,-0.019531,43.676703,,,
46285281000,0.998901,-0.01416,0.012695,-0.042297,-0.019531,-0.015625,0.019531,43.691578,,,
46313260000,0.998901,-0.01416,0.012695,-0.042297,0.019531,-0.015625,0.019531,43.719557,,,
46333553000,0.998901,-0.014221,0.012695,-0.042297,-0.019531,0.027344,0.019531,43.73985,,,
46344296000,0.998901,-0.014221,0.012695,-0.042297,-0.054688,0.027344,-0.019531,43.750593,,,
46365382000,0.998901,-0.014221,0.012695,-0.042297,-0.019531,0.027344,-0.019531,43.771679,,,
46393661000,0.998901,-0.014221,0.012695,-0.042297,0.019531,0.019531,-0.019531,43.799958,2.84,,
46412571000,0.998901,-0.014221,0.012695,-0.042297,-0.019531,-0.015625,0.019531,43.818868,,,
46433698000,0.998901,-0.014282,0.012695,-0.042297,-0.019531,0.019531,-0.019531,43.839995,,,
46453236000,0.998901,-0.014282,0.012695,-0.042297,-0.019531,0.019531,-0.019531,43.859533,,,
46473217000,0.998901,-0.014221,0.012695,-0.042297,-0.019531,0.019531,0.019531,43.879514,,,
46500345000,0.998901,-0.014221,0.012695,-0.042297,-0.019531,0.019531,-0.019531,43.906642,,,
46513171000,0.998901,-0.014221,0.012695,-0.042358,-0.011719,-0.015625,0.027344,43.919468,,,
46533563000,0.998901,-0.014221,0.012695,-0.042358,-0.011719,0.019531,0.027344,43.93986,,,
46553432000,0.998901,-0.014221,0.012695,-0.042358,0.027344,0.011719,0.027344,43.959729,2.84,,
46578910000,0.998901,-0.014221,0.012695,-0.042358,-0.011719,0.011719,-0.050781,43.985207,,,
46593003000,0.998901,-0.014221,0.012695,-0.042297,0.027344,-0.023438,-0.011719,43.9993,,,
46612271000,0.998901,-0.014221,0.012695,-0.042297,-0.011719,0.011719,-0.011719,44.018568,,,
46632942000,0.998901,-0.014282,0.012695,-0.042297,0.027344,0.011719,-0.011719,44.039239,,,
46656522000,0.998901,-0.014282,0.012695,-0.042358,0.027344,-0.023438,0.027344,44.062819,,,
46672476000,0.998901,-0.014282,0.012695,-0.042358,-0.011719,0.011719,0.027344,44.078773,,,
46692776000,0.998901,-0.014282,0.012695,-0.042358,0.027344,-0.023438,0.027344,44.099073,,,
46715040000,0.998901,-0.014343,0.012695,-0.042358,0.027344,0.011719,-0.011719,44.121337,,,
46734486000,0.998901,-0.014282,0.012695,-0.042358,-0.019531,0.011719,-0.011719,44.140783,,,
46752573000,0.998901,-0.014343,0.012695,-0.042358,-0.019531,-0.023438,-0.011719,44.15887,2.85,,
46772893000,0.998901,-0.014343,0.012695,-0.042358,-0.019531,-0.023438,-0.011719,44.17919,,,
46792626000,0.998901,-0.014343,0.012695,-0.042358,-0.019531,-0.023438,0.027344,44.198923,,,
46819235000,0.998901,-0.014343,0.012695,-0.042419,-0.011719,0.011719,-0.011719,44.225532,,,
46832269000,0.998901,-0.014343,0.012695,-0.042419,-0.011719,-0.023438,0.035156,44.238566,,,
46852050000,0.998901,-0.014343,0.012695,-0.042419,-0.011719,-0.023438,-0.003906,44.258347,,,
46872387000,0.998901,-0.014343,0.012695,-0.042419,-0.011719,-0.023438,-0.011719,44.278684,,,
46895281000,0.998901,-0.014343,0.012695,-0.042419,-0.011719,0.011719,0.027344,44.301578,,,
46912148000,0.998901,-0.014343,0.012695,-0.042419,-0.011719,-0.023438,0.027344,44.318445,,,
46931889000,0.998901,-0.014404,0.012695,-0.042419,-0.011719,0.011719,0.027344,44.338186,2.83,,
46952354000,0.998901,-0.014343,0.012695,-0.042358,-0.011719,0.011719,-0.050781,44.358651,,,
46972037000,0.998901,-0.014343,0.012695,-0.042419,0.027344,-0.023438,-0.011719,44.378334,,,
46996213000,0.998901,-0.014343,0.012695,-0.042419,-0.011719,-0.023438,0.027344,44.40251,,,
47011401000,0.998901,-0.014343,0.012695,-0.042419,-0.011719,0.019531,-0.011719,44.417698,,,
47031451000,0.998901,-0.014343,0.012756,-0.042419,-0.011719,0.019531,0.027344,44.437748,,,
47051260000,0.998901,-0.014343,0.012695,-0.042419,-0.011719,0.019531,-0.011719,44.457557,,,
47074291000,0.998901,-0.014343,0.012756,-0.042419,0.027344,-0.023438,-0.011719,44.480588,,,
47091822000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.011719,-0.011719,44.498119,,,
47111857000,0.998901,-0.014404,0.012756,-0.042419,0.027344,0.011719,0.027344,44.518154,,,
47131627000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.011719,0.027344,44.537924,2.81,,
47151562000,0.998901,-0.014404,0.012756,-0.042419,0.035156,-0.023438,0.027344,44.557859,,,
47171698000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,-0.011719,44.577995,,,
47190940000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.011719,0.027344,44.597237,,,
47211408000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.011719,0.027344,44.617705,,,
47230804000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,0.027344,44.637101,,,
47251022000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.011719,-0.011719,44.657319,,,
47270755000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,0.027344,44.677052,,,
47303509000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,-0.011719,44.709806,2.84,,
47316506000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.011719,0.027344,44.722803,,,
47331153000,0.998901,-0.014404,0.012756,-0.042419,0.027344,-0.023438,0.027344,44.73745,,,
47350347000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,-0.011719,44.756644,,,
47381206000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,0.027344,44.787503,,,
47394512000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,-0.011719,44.800809,,,
47410450000,0.998901,-0.014404,0.012756,-0.042419,0.027344,0.011719,0.027344,44.816747,,,
47432384000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,-0.011719,44.838681,,,
47450584000,0.998901,-0.014404,0.012756,-0.042419,0.027344,0.011719,0.027344,44.856881,,,
47473037000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.011719,-0.011719,44.879334,,,
47490615000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,0.027344,44.896912,2.81,,
47509998000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,0.027344,44.916295,,,
47530033000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,0.027344,44.93633,,,
47561932000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.011719,-0.011719,44.968229,,,
47570419000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,0.027344,44.976716,,,
47589892000,0.998901,-0.014404,0.012756,-0.042419,0.027344,-0.023438,0.027344,44.996189,,,
47611323000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.011719,-0.011719,45.01762,,,
47629531000,0.998901,-0.014404,0.012756,-0.042419,0.027344,-0.015625,0.027344,45.035828,,,
47649440000,0.998901,-0.014404,0.012756,-0.042419,0.027344,-0.015625,0.027344,45.055737,,,
47670495000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.019531,0.027344,45.076792,,,
47689430000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.019531,-0.011719,45.095727,2.83,,
47719903000,0.998901,-0.014404,0.012756,-0.042419,0.027344,0.011719,-0.011719,45.1262,,,
47738387000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.011719,0.027344,45.144684,,,
47749509000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.011719,-0.011719,45.155806,,,
47769515000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,0.011719,0.027344,45.175812,,,
47799369000,0.998901,-0.014404,0.012756,-0.042419,0.027344,0.011719,-0.011719,45.205666,,,
47814630000,0.998901,-0.014404,0.012756,-0.042419,-0.011719,-0.023438,0.027344,45.220927,,,
47829385000,0.998901,-0.014404,0.012756,-0.042419,0.027344,-0.023438,-0.011719,45.235682,,,
47849764000,0.998901,-0.014404,0.012756,-0.042419,0.027344,-0.023438,-0.011719,45.256061,,,
47869267000,0.998901,-0.014404,0.012756,-0.042419,0.027344,0.011719,0.027344,45.275564,2.81,,
47894984000,0.998901,-0.014404,0.012756,-0.042419,0.019531,-0.023438,0.027344,45.301281,,,
47908977000,0.998901,-0.014404,0.012756,-0.042419,-0.019531,-0.023438,-0.011719,45.315274,,,
47928972000,0.998901,-0.014404,0.012756,-0.042419,-0.019531,-0.023438,-0.011719,45.335269,,,
