timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_83a8d,dist_e05a1,dist_48e72
77488000000,0.999878,-0.008728,0.013489,-6.1e-05,0.011719,-0.003906,-0.011719,5.435501,,,
77509141000,0.999878,-0.008728,0.013489,-6.1e-05,0.011719,-0.003906,-0.011719,5.456642,,,
77537747000,0.999878,-0.008728,0.013489,-6.1e-05,0.011719,0.035156,-0.011719,5.485248,,,
77551973000,0.999878,-0.008728,0.013489,-6.1e-05,-0.027344,-0.003906,0.027344,5.499474,,,
77567758000,0.999878,-0.008728,0.013489,-6.1e-05,0.011719,-0.003906,-0.011719,5.515259,,,
77588251000,0.999878,-0.008728,0.013489,-6.1e-05,0.011719,-0.003906,0.027344,5.535752,,,
77607606000,0.999878,-0.008728,0.013489,-6.1e-05,0.011719,-0.003906,0.027344,5.555107,,,
77637610000,0.999878,-0.008667,0.013489,-0.000122,-0.035156,-0.003906,-0.011719,5.585111,,,
77647656000,0.999878,-0.008667,0.013489,-0.000122,0.003906,0.035156,-0.011719,5.595157,,,
77667449000,0.999878,-0.008667,0.013489,-0.000122,-0.027344,-0.003906,-0.011719,5.61495,,,
77688188000,0.999878,-0.008667,0.013489,-0.000122,0.011719,-0.003906,0.027344,5.635689,,,
77717368000,0.999878,-0.008606,0.01355,-0.000122,0.011719,-0.003906,-0.011719,5.664869,,,
77727822000,0.999878,-0.008667,0.013489,-0.000122,0.011719,-0.003906,-0.011719,5.675323,,,
77747736000,0.999878,-0.008667,0.01355,-0.000122,0.011719,-0.003906,-0.011719,5.695237,,,
77767456000,0.999878,-0.008606,0.01355,-0.000122,0.011719,-0.003906,-0.011719,5.714957,,,
77791665000,0.999878,-0.008667,0.01355,-0.000122,-0.027344,-0.003906,0.027344,5.739166,,,
77807928000,0.999878,-0.008606,0.01355,-0.000122,0.011719,0.035156,-0.011719,5.755429,,,
77826979000,0.999878,-0.008606,0.01355,-0.000122,0.011719,-0.003906,-0.011719,5.77448,,,
77847290000,0.999878,-0.008667,0.01355,-0.000122,0.011719,-0.003906,0.035156,5.794791,,,
77877091000,0.999878,-0.008667,0.01355,-0.000122,-0.027344,-0.003906,0.035156,5.824592,2.71,4.95,6.03
77886804000,0.999878,-0.008606,0.01355,-0.000122,0.011719,-0.003906,0.035156,5.834305,,,
77907504000,0.999878,-0.008667,0.01355,-0.000122,0.011719,-0.003906,-0.003906,5.855005,,,
77936950000,0.999878,-0.008667,0.01355,-0.000122,-0.027344,-0.003906,0.035156,5.884451,,,
77953056000,0.999878,-0.008667,0.01355,-0.000122,0.011719,-0.003906,0.035156,5.900557,,,
77968001000,0.999878,-0.008728,0.01355,-0.000122,-0.027344,-0.003906,-0.003906,5.915502,,,
77986491000,0.999878,-0.008667,0.01355,-0.000122,-0.027344,-0.003906,0.027344,5.933992,,,
78007081000,0.999878,-0.008667,0.013489,-0.000122,-0.027344,0.035156,0.027344,5.954582,,,
78036607000,0.999878,-0.008667,0.013489,-0.000122,-0.027344,-0.003906,-0.011719,5.984108,,,
78046133000,0.999878,-0.008667,0.013489,-0.000122,0.011719,-0.003906,-0.011719,5.993634,,,
78070236000,0.999878,-0.008667,0.013489,-0.000183,0.011719,-0.003906,0.027344,6.017737,2.7,4.95,6.05
78086560000,0.999878,-0.008667,0.013489,-0.000183,0.011719,-0.003906,-0.011719,6.034061,,,
78116115000,0.999878,-0.008667,0.013489,-0.000183,-0.027344,-0.003906,0.027344,6.063616,,,
78125972000,0.999878,-0.008667,0.013489,-0.000183,-0.027344,-0.003906,0.027344,6.073473,,,
78146438000,0.999878,-0.008667,0.013489,-0.000183,0.011719,0.035156,-0.011719,6.093939,,,
78166378000,0.999878,-0.008667,0.013489,-0.000183,0.011719,0.035156,0.027344,6.113879,,,
78196058000,0.999878,-0.008667,0.013489,-0.000183,0.011719,-0.003906,-0.011719,6.143559,,,
78212869000,0.999878,-0.008667,0.013489,-0.000183,0.011719,-0.003906,-0.011719,6.16037,,,
78226286000,0.999878,-0.008667,0.013489,-0.000183,-0.027344,-0.003906,-0.011719,6.173787,,,
78246158000,0.999878,-0.008667,0.013489,-0.000183,-0.027344,-0.003906,0.0625,6.193659,,,
78275280000,0.999878,-0.008667,0.013489,-0.000183,-0.027344,-0.003906,-0.011719,6.222781,2.67,4.95,6.05
78292912000,0.999878,-0.008606,0.013428,-0.000183,0.011719,-0.003906,-0.011719,6.240413,,,
78305550000,0.999878,-0.008606,0.013489,-0.000183,-0.027344,-0.003906,-0.011719,6.253051,,,
78326526000,0.999878,-0.008606,0.013489,-0.000183,-0.027344,-0.003906,-0.011719,6.274027,,,
78346496000,0.999878,-0.008545,0.013489,-0.000183,0.011719,-0.003906,0.027344,6.293997,,,
78379050000,0.999878,-0.008545,0.013428,-0.000183,0.011719,-0.003906,-0.011719,6.326551,,,
78385298000,0.999878,-0.008606,0.013428,-0.000183,0.011719,-0.003906,0.027344,6.332799,,,
78405893000,0.999878,-0.008606,0.013428,-0.000183,-0.027344,-0.003906,-0.011719,6.353394,,,
78427149000,0.999878,-0.008606,0.013428,-0.000183,-0.027344,0.003906,-0.011719,6.37465,,,
78449747000,0.999878,-0.008606,0.013428,-0.000183,-0.027344,0.003906,-0.011719,6.397248,,,
78465644000,0.999878,-0.008606,0.013428,-0.000183,0.050781,0.003906,-0.011719,6.413145,2.71,4.94,6.05
78485686000,0.999878,-0.008606,0.013428,-0.000183,-0.027344,0.003906,-0.011719,6.433187,,,
78516195000,0.999878,-0.008606,0.013428,-0.000183,-0.027344,0.003906,-0.003906,6.463696,,,
78530401000,0.999878,-0.008606,0.013428,-0.000183,0.011719,0.003906,-0.003906,6.477902,,,
78545571000,0.999878,-0.008606,0.013428,-0.000183,-0.027344,0.003906,-0.003906,6.493072,,,
78565531000,0.999878,-0.008667,0.013428,-0.000183,-0.027344,0.003906,-0.003906,6.513032,,,
78595592000,0.999878,-0.008606,0.013428,-0.000183,0.011719,0.003906,0.035156,6.543093,,,
78604416000,0.999878,-0.008667,0.013428,-0.000183,-0.027344,0.003906,0.035156,6.551917,,,
78625566000,0.999878,-0.008667,0.013428,-0.000183,0.011719,0.003906,-0.003906,6.573067,,,
78645447000,0.999878,-0.008667,0.013428,-0.000183,-0.027344,0.042969,-0.003906,6.592948,,,
78674911000,0.999878,-0.008667,0.013428,-0.000183,0.011719,0.003906,-0.003906,6.622412,2.68,4.96,6.02
78694887000,0.999878,-0.008667,0.013428,-0.000183,-0.027344,0.003906,-0.003906,6.642388,,,
78704885000,0.999878,-0.008667,0.013367,-0.000183,-0.027344,-0.003906,-0.003906,6.652386,,,
78725205000,0.999878,-0.008606,0.013367,-0.000183,0.011719,0.035156,0.035156,6.672706,,,
78751086000,0.999878,-0.008606,0.013367,-0.000183,0.011719,-0.003906,-0.003906,6.698587,,,
78764992000,0.999878,-0.008606,0.013367,-0.000183,-0.027344,-0.003906,-0.003906,6.712493,,,
78794457000,0.999878,-0.008606,0.013367,-0.000183,-0.027344,-0.003906,-0.003906,6.741958,,,
78814549000,0.999878,-0.008667,0.013367,-0.000183,0.011719,-0.003906,0.035156,6.76205,,,
78830907000,0.999878,-0.008606,0.013367,-0.000183,-0.027344,-0.003906,0.035156,6.778408,,,
78844762000,0.999878,-0.008606,0.013367,-0.000183,0.011719,-0.003906,0.027344,6.792263,,,
78865214000,0.999878,-0.008667,0.013367,-0.000183,0.011719,-0.003906,0.027344,6.812715,2.67,5.04,6.03
78887877000,0.999878,-0.008606,0.013367,-0.000244,0.011719,0.035156,0.027344,6.835378,,,
78917513000,0.999878,-0.008667,0.013428,-0.000183,0.011719,-0.003906,-0.011719,6.865014,,,
78924479000,0.999878,-0.008667,0.013428,-0.000183,-0.027344,-0.003906,0.027344,6.87198,,,
78946145000,0.999878,-0.008667,0.013428,-0.000183,-0.027344,-0.003906,-0.011719,6.893646,,,
78970896000,0.999878,-0.008667,0.013367,-0.000183,0.011719,-0.003906,0.027344,6.918397,,,
78998473000,0.999878,-0.008667,0.013367,-0.000183,-0.027344,-0.003906,-0.011719,6.945974,,,
79004894000,0.999878,-0.008667,0.013367,-0.000183,-0.027344,-0.003906,0.027344,6.952395,,,
79033574000,0.999878,-0.008667,0.013367,-0.000183,-0.027344,-0.003906,-0.011719,6.981075,,,
79043807000,0.999878,-0.008667,0.013367,-0.000183,-0.027344,-0.003906,-0.011719,6.991308,,,
79064592000,0.999878,-0.008667,0.013367,-0.000183,-0.027344,-0.003906,-0.011719,7.012093,2.69,4.97,6.05
79084614000,0.999878,-0.008667,0.013367,-0.000183,0.019531,0.035156,-0.011719,7.032115,,,
79113882000,0.999878,-0.008606,0.013367,-0.000183,-0.019531,-0.003906,-0.011719,7.061383,,,
79129620000,0.999878,-0.008606,0.013367,-0.000183,-0.019531,-0.003906,-0.011719,7.077121,,,
79144544000,0.999878,-0.008606,0.013367,-0.000183,-0.019531,-0.003906,0.027344,7.092045,,,
79173215000,0.999878,-0.008606,0.013367,-0.000183,-0.019531,-0.003906,-0.011719,7.120716,,,
79183532000,0.999878,-0.008606,0.013306,-0.000183,0.019531,-0.003906,0.027344,7.131033,,,
79213489000,0.999878,-0.008606,0.013306,-0.000183,-0.019531,-0.003906,0.027344,7.16099,,,
79233902000,0.999878,-0.008606,0.013306,-0.000244,0.019531,-0.003906,-0.011719,7.181403,,,
79252968000,0.999878,-0.008606,0.013367,-0.000244,-0.019531,-0.003906,-0.011719,7.200469,,,
79263287000,0.999878,-0.008606,0.013367,-0.000244,-0.019531,-0.003906,-0.011719,7.210788,2.7,4.97,6.05
79284597000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,0.027344,7.232098,,,
79313141000,0.999878,-0.008545,0.013367,-0.000183,0.019531,-0.003906,-0.011719,7.260642,,,
79329524000,0.999878,-0.008545,0.013367,-0.000183,0.019531,-0.003906,-0.011719,7.277025,,,
79344419000,0.999878,-0.008545,0.013367,-0.000183,-0.019531,-0.003906,-0.011719,7.29192,,,
79364638000,0.999878,-0.008606,0.013367,-0.000183,-0.019531,-0.003906,-0.011719,7.312139,,,
79385045000,0.999878,-0.008545,0.013367,-0.000183,-0.019531,0.003906,0.027344,7.332546,,,
79413711000,0.999878,-0.008545,0.013367,-0.000183,0.019531,-0.003906,-0.011719,7.361212,,,
79433041000,0.999878,-0.008484,0.013367,-0.000244,-0.019531,-0.003906,-0.011719,7.380542,,,
79443189000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,0.027344,7.39069,,,
79479268000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.035156,0.027344,7.426769,2.7,4.95,6.03
79493098000,0.999878,-0.008484,0.013367,-0.000244,-0.054688,-0.035156,-0.011719,7.440599,,,
79514591000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,0.003906,-0.050781,7.462092,,,
79523339000,0.999878,-0.008545,0.013367,-0.000244,0.019531,0.042969,0.027344,7.47084,,,
79552122000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,-0.011719,7.499623,,,
79572784000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,-0.011719,7.520285,,,
79595846000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,0.027344,7.543347,,,
79612634000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,0.027344,7.560135,,,
79631943000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,0.035156,-0.011719,7.579444,,,
79651917000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,0.027344,7.599418,,,
79675969000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,-0.011719,7.62347,2.7,4.97,6.04
79692340000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,-0.011719,7.639841,,,
79712064000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,0.027344,7.659565,,,
79731764000,0.999878,-0.008545,0.013367,-0.000244,0.019531,0.035156,-0.011719,7.679265,,,
79752102000,0.999878,-0.008545,0.013367,-0.000244,0.019531,0.035156,0.027344,7.699603,,,
79776832000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,-0.011719,7.724333,,,
79792042000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,-0.011719,7.739543,,,
79811581000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.027344,7.759082,,,
79831917000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,7.779418,,,
79856384000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,7.803885,2.69,4.94,6.03
79871514000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,0.035156,-0.011719,7.819015,,,
79891733000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,7.839234,,,
79912994000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,0.035156,-0.011719,7.860495,,,
79931470000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,-0.011719,7.878971,,,
79951265000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,7.898766,,,
79976700000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,7.924201,,,
79990990000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,0.027344,7.938491,,,
80011569000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,7.95907,,,
80034789000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,-0.011719,7.98229,,,
80052338000,0.999878,-0.008545,0.013367,-0.000244,0.019531,0.035156,-0.011719,7.999839,,,
80071290000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,-0.011719,8.018791,2.7,4.98,6.04
80091558000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.027344,8.039059,,,
80114008000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,8.061509,,,
80131163000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.027344,8.078664,,,
80150707000,0.999878,-0.008545,0.013367,-0.000244,0.011719,0.035156,-0.011719,8.098208,,,
80171035000,0.999878,-0.008545,0.013367,-0.000244,0.011719,0.035156,0.027344,8.118536,,,
80195461000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,8.142962,,,
80210948000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.027344,8.158449,,,
80230722000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,8.178223,,,
80250892000,0.999878,-0.008545,0.013367,-0.000244,0.011719,0.035156,-0.011719,8.198393,,,
80272594000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,8.220095,2.68,4.96,6.04
80290011000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,8.237512,,,
80311001000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,8.258502,,,
80331136000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,8.278637,,,
80350466000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,0.027344,8.297967,,,
80369988000,0.999878,-0.008545,0.013367,-0.000244,0.011719,0.035156,-0.011719,8.317489,,,
80390871000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,8.338372,,,
80412903000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.027344,8.360404,,,
80430220000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.027344,8.377721,,,
80449787000,0.999878,-0.008545,0.013367,-0.000244,0.011719,0.035156,0.027344,8.397288,,,
80470394000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.027344,8.417895,2.67,4.99,6.06
80489886000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,8.437387,,,
80514633000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,8.462134,,,
80529663000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,8.477164,,,
80550304000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,8.497805,,,
80569521000,0.999878,-0.008545,0.013367,-0.000244,0.011719,0.035156,0.027344,8.517022,,,
80592790000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,8.540291,,,
80609176000,0.999878,-0.008545,0.013367,-0.000244,0.011719,0.035156,-0.011719,8.556677,,,
80629546000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,0.035156,0.027344,8.577047,,,
80649478000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,8.596979,,,
80669378000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,0.035156,-0.011719,8.616879,2.64,4.96,6.02
80692371000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,0.027344,8.639872,,,
80708935000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.027344,8.656436,,,
80732135000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.019531,8.679636,,,
80749273000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,0.035156,-0.019531,8.696774,,,
80778557000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.019531,8.726058,,,
80789099000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.019531,8.7366,,,
80809392000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,-0.019531,8.756893,,,
80838848000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,0.019531,8.786349,,,
80848995000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,-0.019531,8.796496,,,
80868460000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,-0.019531,8.815961,2.68,4.94,6.02
80888412000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,0.019531,8.835913,,,
80920088000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,0.035156,0.019531,8.867589,,,
80933133000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,-0.019531,8.880634,,,
80948118000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,0.019531,8.895619,,,
80968196000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,0.019531,8.915697,,,
80991511000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,-0.019531,8.939012,,,
81008119000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,-0.019531,8.95562,,,
81028587000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,-0.019531,8.976088,,,
81048586000,0.999878,-0.008545,0.013367,-0.000244,0.019531,0.035156,0.019531,8.996087,,,
81072506000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,0.019531,9.020007,2.63,4.94,6.03
81088367000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,-0.019531,9.035868,,,
81108312000,0.999878,-0.008545,0.013367,-0.000244,0.019531,0.035156,-0.019531,9.055813,,,
81128785000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.019531,9.076286,,,
81153275000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.019531,9.100776,,,
81167566000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.019531,9.115067,,,
81187881000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.019531,9.135382,,,
81208637000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.019531,9.156138,,,
81234054000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.019531,9.181555,,,
81248307000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.019531,9.195808,,,
81268081000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.019531,9.215582,2.69,4.97,6.03
81290165000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,0.019531,9.237666,,,
81314425000,0.999878,-0.008545,0.013367,-0.000244,0.011719,0.035156,-0.019531,9.261926,,,
81328045000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.019531,9.275546,,,
81347960000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,9.295461,,,
81368247000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.027344,9.315748,,,
81387157000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,9.334658,,,
81408070000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,9.355571,,,
81438598000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,9.386099,,,
81448457000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,9.395958,,,
81466816000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,9.414317,2.67,4.96,6.02
81487431000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.027344,9.434932,,,
81517431000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.027344,9.464932,,,
81526738000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,0.027344,9.474239,,,
81546819000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,9.49432,,,
81566566000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,0.027344,9.514067,,,
81587961000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,0.027344,9.535462,,,
81611990000,0.999878,-0.008545,0.013367,-0.000244,0.011719,0.035156,-0.011719,9.559491,,,
81626613000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,9.574114,,,
81646321000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,9.593822,,,
81667568000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,0.035156,-0.011719,9.615069,2.67,4.97,6.03
81693135000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,9.640636,,,
81706303000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,9.653804,,,
81726894000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,9.674395,,,
81746895000,0.999878,-0.008545,0.013367,-0.000244,0.011719,-0.003906,-0.011719,9.694396,,,
81776059000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,0.027344,9.72356,,,
81786312000,0.999878,-0.008545,0.013367,-0.000244,0.011719,0.035156,0.027344,9.733813,,,
81806184000,0.999878,-0.008545,0.013367,-0.000244,0.011719,0.035156,0.027344,9.753685,,,
81835701000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,0.035156,0.027344,9.783202,,,
81845796000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,0.035156,0.027344,9.793297,,,
81865818000,0.999878,-0.008545,0.013367,-0.000244,0.011719,0.035156,-0.011719,9.813319,2.73,4.98,6.05
81886482000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,0.035156,-0.011719,9.833983,,,
81908166000,0.999878,-0.008545,0.013367,-0.000244,-0.027344,-0.003906,-0.011719,9.855667,,,
81932266000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,0.035156,0.027344,9.879767,,,
81945750000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.011719,-0.011719,9.893251,,,
81966339000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.011719,0.027344,9.91384,,,
81995405000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.011719,0.019531,9.942906,,,
82006145000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,0.027344,-0.019531,9.953646,,,
82025517000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.011719,-0.019531,9.973018,,,
82047922000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,0.019531,9.995423,,,
82065732000,0.999878,-0.008545,0.013367,-0.000244,0.019531,-0.003906,-0.019531,10.013233,2.67,4.96,6.02
82086231000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,0.027344,10.033732,,,
82106538000,0.999878,-0.008545,0.013367,-0.000244,-0.019531,-0.003906,-0.011719,10.054039,,,
